Timestamp,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2024-05-30 09:00:00,421,407,611,712,198,445,50
2024-05-30 10:00:00,453,426,742,765,233,579,61
2024-05-30 11:00:00,462,444,633,810,241,630,94
2024-05-30 12:00:00,460,447,681,817,249,613,91
2024-05-30 13:00:00,451,444,623,781,244,590,89
2024-05-30 14:00:00,417,422,636,727,231,531,76
2024-05-30 15:00:00,309,305,602,577,200,450,55
2024-05-30 16:00:00,180,193,467,354,120,263,57
2024-05-30 17:00:00,98,137,414,193,67,138,53
2024-05-30 18:00:00,53,110,237,130,53,90,50
2024-05-30 19:00:00,20,72,66,78,37,67,44
2024-05-30 20:00:00,2,47,17,57,19,47,23
2024-05-30 21:00:00,2,41,4,44,18,43,14
2024-05-30 22:00:00,4,16,4,43,18,21,19
2024-05-30 23:00:00,5,11,2,8,17,15,19
2024-05-31 00:00:00,9,11,1,6,18,12,16
2024-05-31 01:00:00,12,12,0,5,17,12,15
2024-05-31 02:00:00,12,12,0,5,17,11,15
2024-05-31 03:00:00,12,11,0,5,17,11,15
2024-05-31 04:00:00,12,10,0,6,18,13,15
2024-05-31 05:00:00,41,27,1,19,18,27,16
2024-05-31 06:00:00,131,101,3,130,23,87,2
2024-05-31 07:00:00,183,140,16,323,35,158,10
2024-05-31 08:00:00,252,212,43,490,75,288,19
2024-05-31 09:00:00,298,266,70,594,100,398,38
2024-05-31 10:00:00,310,286,87,643,129,430,44
2024-05-31 11:00:00,313,304,104,653,126,419,52
2024-05-31 12:00:00,311,310,110,634,133,393,61
2024-05-31 13:00:00,305,309,102,624,137,399,63
2024-05-31 14:00:00,234,289,90,570,126,367,62
2024-05-31 15:00:00,151,195,90,438,95,277,68
2024-05-31 16:00:00,81,111,49,266,57,167,66
2024-05-31 17:00:00,41,67,28,171,53,69,81
2024-05-31 18:00:00,29,40,10,112,57,31,92
2024-05-31 19:00:00,0,24,9,67,56,18,61
2024-05-31 20:00:00,0,17,0,49,47,5,36
2024-05-31 21:00:00,1,22,1,45,25,3,18
2024-05-31 22:00:00,4,7,5,42,28,0,23
2024-05-31 23:00:00,0,1,3,13,29,0,19
2024-06-01 00:00:00,6,0,2,10,29,3,18
2024-06-01 01:00:00,5,0,2,9,28,3,16
2024-06-01 02:00:00,4,4,2,9,28,3,16
2024-06-01 03:00:00,3,5,2,9,28,2,16
2024-06-01 04:00:00,5,8,3,8,28,2,16
2024-06-01 05:00:00,5,9,3,13,28,2,16
2024-06-01 06:00:00,19,12,2,51,28,10,8
2024-06-01 07:00:00,31,23,3,61,28,19,16
2024-06-01 08:00:00,79,36,8,71,40,33,51
2024-06-01 09:00:00,120,41,17,97,44,45,68
2024-06-01 10:00:00,143,45,40,112,47,57,84
2024-06-01 11:00:00,148,55,156,125,51,51,86
2024-06-01 12:00:00,139,48,220,127,56,52,88
2024-06-01 13:00:00,129,44,236,131,54,46,91
2024-06-01 14:00:00,137,46,243,147,51,42,83
2024-06-01 15:00:00,122,34,56,123,48,29,70
2024-06-01 16:00:00,104,17,45,102,50,25,63
2024-06-01 17:00:00,76,12,37,80,43,20,56
2024-06-01 18:00:00,70,2,30,71,45,15,39
2024-06-01 19:00:00,50,1,29,46,58,7,20
2024-06-01 20:00:00,31,0,30,30,56,5,13
2024-06-01 21:00:00,32,3,22,25,24,4,5
2024-06-01 22:00:00,12,8,21,27,25,3,4
2024-06-01 23:00:00,11,14,14,10,26,3,2
2024-06-02 00:00:00,6,12,10,7,25,4,0
2024-06-02 01:00:00,7,16,7,6,25,3,2
2024-06-02 02:00:00,5,14,6,5,26,4,2
2024-06-02 03:00:00,6,14,6,5,26,5,1
2024-06-02 04:00:00,5,15,6,4,26,5,1
2024-06-02 05:00:00,6,17,6,10,25,5,1
2024-06-02 06:00:00,12,18,6,37,26,6,2
2024-06-02 07:00:00,25,23,7,39,28,15,9
2024-06-02 08:00:00,81,42,11,49,39,28,31
2024-06-02 09:00:00,103,52,12,61,42,34,77
2024-06-02 10:00:00,113,53,14,71,44,31,77
2024-06-02 11:00:00,122,33,17,87,49,29,72
2024-06-02 12:00:00,135,40,27,88,49,30,62
2024-06-02 13:00:00,102,43,31,85,50,31,41
2024-06-02 14:00:00,111,37,53,96,51,31,34
2024-06-02 15:00:00,112,37,57,76,48,25,40
2024-06-02 16:00:00,75,13,51,56,45,24,32
2024-06-02 17:00:00,52,17,15,38,36,17,25
2024-06-02 18:00:00,51,19,7,32,31,13,15
2024-06-02 19:00:00,36,21,7,23,29,14,12
2024-06-02 20:00:00,22,26,6,20,30,6,5
2024-06-02 21:00:00,23,25,4,16,31,10,3
2024-06-02 22:00:00,24,26,2,18,32,10,2
2024-06-02 23:00:00,18,25,1,0,32,5,2
2024-06-03 00:00:00,17,23,0,0,30,4,1
2024-06-03 01:00:00,14,24,0,0,30,4,1
2024-06-03 02:00:00,1,0,0,0,30,0,1
2024-06-03 03:00:00,2,0,0,0,0,0,0
2024-06-03 04:00:00,2,0,0,0,0,1,0
2024-06-03 05:00:00,26,11,1,21,1,14,1
2024-06-03 06:00:00,128,81,7,134,8,72,5
2024-06-03 07:00:00,179,159,29,336,29,159,5
2024-06-03 08:00:00,251,314,108,550,96,336,15
2024-06-03 09:00:00,317,409,156,676,133,459,25
2024-06-03 10:00:00,353,444,190,744,149,500,36
2024-06-03 11:00:00,367,451,199,731,155,507,45
2024-06-03 12:00:00,361,444,209,739,153,501,37
2024-06-03 13:00:00,346,453,226,733,160,492,32
2024-06-03 14:00:00,307,435,213,691,147,448,32
2024-06-03 15:00:00,227,314,177,542,128,370,45
2024-06-03 16:00:00,137,179,85,309,72,208,57
2024-06-03 17:00:00,75,100,41,160,44,90,53
2024-06-03 18:00:00,25,80,26,114,29,40,53
2024-06-03 19:00:00,13,54,15,68,19,35,34
2024-06-03 20:00:00,1,39,7,53,13,31,24
2024-06-03 21:00:00,0,22,1,47,8,23,12
2024-06-03 22:00:00,1,3,3,43,5,8,14
2024-06-03 23:00:00,5,0,0,17,3,5,14
2024-06-04 00:00:00,2,1,0,11,3,4,13
2024-06-04 01:00:00,1,2,0,10,2,5,13
2024-06-04 02:00:00,0,3,0,10,3,6,13
2024-06-04 03:00:00,2,4,0,8,3,6,15
2024-06-04 04:00:00,3,4,1,9,3,6,14
2024-06-04 05:00:00,32,21,1,35,1,17,16
2024-06-04 06:00:00,124,105,7,157,13,78,9
2024-06-04 07:00:00,177,186,37,358,35,172,10
2024-06-04 08:00:00,276,341,120,581,129,359,27
2024-06-04 09:00:00,376,469,186,741,203,505,50
2024-06-04 10:00:00,398,501,214,784,227,558,65
2024-06-04 11:00:00,418,492,223,816,232,573,65
2024-06-04 12:00:00,426,496,218,826,230,573,78
2024-06-04 13:00:00,422,498,216,813,227,571,71
2024-06-04 14:00:00,354,473,200,766,217,507,52
2024-06-04 15:00:00,230,339,173,615,187,403,37
2024-06-04 16:00:00,128,181,149,351,101,229,38
2024-06-04 17:00:00,64,121,215,178,41,116,43
2024-06-04 18:00:00,45,96,256,121,27,79,56
2024-06-04 19:00:00,26,53,253,68,10,53,51
2024-06-04 20:00:00,1,43,237,55,5,33,25
2024-06-04 21:00:00,0,26,22,49,2,21,12
2024-06-04 22:00:00,7,12,4,47,3,9,16
2024-06-04 23:00:00,2,14,3,18,2,1,16
2024-06-05 00:00:00,0,9,0,12,3,0,16
2024-06-05 01:00:00,1,11,1,10,3,0,14
2024-06-05 02:00:00,2,12,1,9,1,1,14
2024-06-05 03:00:00,3,11,1,9,1,1,14
2024-06-05 04:00:00,3,12,0,12,2,1,15
2024-06-05 05:00:00,31,23,2,37,1,19,15
2024-06-05 06:00:00,122,111,7,150,5,76,6
2024-06-05 07:00:00,170,186,37,365,44,164,8
2024-06-05 08:00:00,253,336,124,610,140,343,17
2024-06-05 09:00:00,328,452,193,753,209,486,26
2024-06-05 10:00:00,388,507,221,817,228,528,32
2024-06-05 11:00:00,401,498,229,833,235,535,37
2024-06-05 12:00:00,401,499,244,826,234,541,53
2024-06-05 13:00:00,387,497,245,801,231,535,61
2024-06-05 14:00:00,335,473,294,761,224,481,47
2024-06-05 15:00:00,239,307,356,607,195,382,42
2024-06-05 16:00:00,135,180,257,347,90,208,46
2024-06-05 17:00:00,69,108,190,167,34,82,42
2024-06-05 18:00:00,21,85,93,118,26,49,42
2024-06-05 19:00:00,1,66,27,61,15,33,38
2024-06-05 20:00:00,0,59,18,41,11,18,23
2024-06-05 21:00:00,2,50,10,33,8,8,20
2024-06-05 22:00:00,3,40,10,28,9,0,23
2024-06-05 23:00:00,2,23,9,2,8,0,20
2024-06-06 00:00:00,1,21,7,0,8,1,21
2024-06-06 01:00:00,1,21,7,0,8,0,17
2024-06-06 02:00:00,0,20,7,0,8,0,13
2024-06-06 03:00:00,1,21,7,0,8,1,12
2024-06-06 04:00:00,2,23,6,1,8,3,12
2024-06-06 05:00:00,28,38,6,26,9,16,14
2024-06-06 06:00:00,124,117,12,150,14,73,2
2024-06-06 07:00:00,169,180,34,351,34,158,8
2024-06-06 08:00:00,249,314,100,541,93,318,18
2024-06-06 09:00:00,325,421,170,687,143,458,31
2024-06-06 10:00:00,347,459,208,745,172,516,43
2024-06-06 11:00:00,352,476,227,761,179,536,48
2024-06-06 12:00:00,348,463,222,760,176,528,59
