,Actual,Predicted
4124,3,12.101089908420795
4125,4,10.2080570596388
4126,21,40.443265983493184
4127,115,141.3463053181924
4128,277,338.1066983267936
4129,492,550.1454113394586
4130,595,671.800149977176
4131,643,721.249640077949
4132,653,741.9175095231265
4133,642,733.8538735717744
4134,629,733.2981049164623
4135,603,711.6650402255464
4136,502,559.3400967608146
4137,309,330.8477243019531
4138,165,187.49093344385037
4139,129,130.71348411006582
4140,88,89.88020451778694
4141,81,70.87752170123416
4142,78,69.46283729190041
4143,76,56.18328620713921
4144,50,39.01722927271096
4145,47,33.93086558303736
4146,46,39.2471322386913
4147,46,42.758158702891286
4148,46,35.63374494589174
4149,46,31.565538860781697
4150,54,53.93864804157569
4151,155,140.70397949052955
4152,300,317.77230740519633
4153,469,506.61080550657994
4154,541,604.6144845686742
4155,593,633.4477190932124
4156,587,639.7315178671145
4157,576,625.7499060061627
4158,561,628.5470543591157
4159,543,618.7719935016611
4160,415,484.6852898460133
4161,283,277.82712922233094
4162,181,156.3041352455412
4163,133,118.77074617723534
4164,92,92.63980906768829
4165,76,82.82454299389323
4166,72,84.92956489020476
4167,69,69.7914758241294
4168,46,50.27918097805587
4169,44,46.02589831494257
4170,43,44.5991967420994
4171,42,45.590966372903495
4172,42,45.67627910668904
4173,42,42.197427540882344
4174,47,52.55957321433624
4175,91,79.42417284594079
4176,102,98.31260794097282
4177,114,106.10940569826742
4178,138,119.49058242748994
4179,163,136.08793738567778
4180,182,145.61102492775123
4181,180,151.43376552629968
4182,167,158.61501124220302
4183,189,159.05424584377712
4184,166,143.54605763140756
4185,149,124.69537509159368
4186,128,117.8569726638974
4187,114,110.34778495172893
4188,81,93.46994682058647
4189,70,83.75290617928806
4190,64,81.07173711311246
4191,64,71.34266494489586
4192,49,62.39365716759182
4193,48,61.430351819511976
4194,48,61.69238588125755
4195,47,63.3851273409435
4196,46,63.20907474280482
4197,46,58.218449277336305
4198,48,65.53506991338062
4199,87,87.79708654091775
4200,92,100.88287355210073
4201,99,102.37874727705533
4202,118,109.84641198245365
4203,129,121.76670871936011
4204,144,128.45773605140414
4205,215,133.53603855618763
4206,243,141.91970257214388
4207,244,145.0667347007667
4208,217,133.17500387313066
4209,184,118.2555791117757
4210,148,115.1990760153558
4211,122,111.0603095487878
4212,85,97.10141587008361
4213,73,90.02364873264376
4214,68,90.07275733512994
4215,61,83.736939951038
4216,53,75.02125154318988
4217,52,68.38043222007202
4218,51,68.39345537131253
4219,51,63.74208810187484
4220,0,45.77540712906472
4221,0,28.179917689423068
4222,15,34.675220981258185
4223,102,104.21257649202562
4224,249,264.3870281260799
4225,453,438.7470717019488
4226,555,526.681108863655
4227,593,551.2440476195327
4228,598,559.4704119845959
4229,605,552.9649632755556
4230,609,567.1723604771605
4231,600,570.6210588083077
4232,461,449.4291041270371
4233,257,253.425575189787
4234,124,139.7295002287602
4235,89,106.81209601789033
4236,56,82.60254627496175
4237,47,73.02290237427002
4238,42,74.97318808701209
4239,36,60.746846946064004
4240,3,40.19854367395586
4241,0,30.979849274725268
4242,0,32.78396331501433
4243,0,34.49238111106452
4244,0,28.18140800337957
4245,1,28.3219225789516
4246,11,58.89221986686063
4247,122,158.07056775189162
4248,299,351.3916773724368
4249,527,559.1576236220228
4250,629,676.7892255091945
4251,678,723.3834023090296
4252,704,742.8452739252596
4253,699,735.1764034328888
4254,678,736.1363723666859
4255,682,716.4645530157957
4256,536,565.9473652930974
4257,309,338.78923749115717
4258,147,196.3121094783847
4259,93,140.22155794591387
4260,73,100.18479073151958
4261,53,82.2161222463192
4262,49,81.89986038102154
4263,36,69.34050024862422
4264,5,52.001797034967446
4265,1,45.56635965514052
4266,1,48.60047952672445
4267,1,49.82876593668723
4268,2,41.97572199198761
4269,5,40.588270684508934
4270,23,70.69225847222624
4271,126,171.0933993629566
4272,322,367.31900055430424
4273,593,579.041068188553
4274,700,700.6445506225563
4275,746,750.1234617767674
4276,772,770.5594475174728
4277,759,761.6552809680696
4278,717,759.4697521133203
4279,680,735.5275925708346
4280,515,580.6345854264241
4281,280,349.94169562444586
4282,140,205.3804574735092
4283,87,148.78584163303535
4284,40,109.48741236661716
4285,23,92.84869201475283
4286,17,93.7257037963359
4287,19,81.65370947923861
4288,0,63.84818259727488
4289,0,56.10563224563732
4290,0,57.38582745580555
4291,0,56.918326024867625
4292,0,47.855187290909534
4293,0,45.95171347592379
4294,11,76.17566179355259
4295,116,177.06662126611306
4296,278,373.8141155510638
4297,542,585.8391114097087
4298,652,707.4793149096178
4299,699,756.913452365198
4300,705,777.5651521601939
4301,705,769.4845300736733
4302,679,768.9109593527432
4303,631,747.2592772306244
4304,496,594.9149015737974
4305,282,366.40228277899274
4306,153,223.02443209767867
4307,105,166.22511010249912
4308,87,125.36914572402041
4309,75,106.34296671152264
4310,65,104.90397543699764
4311,56,91.59930758786611
4312,0,20.029930364578057
4313,0,15.565985504048827
4314,0,18.69266508912798
4315,0,19.018290040656805
4316,0,16.173601966617678
4317,1,12.416911610704638
4318,10,36.19316278046133
4319,112,136.0122912894633
4320,230,336.8500157969015
4321,367,575.3153349907091
4322,433,729.6415605364554
4323,474,772.2727381896863
4324,480,772.7023396115054
4325,486,766.2466008865482
4326,485,757.3003044574123
4327,472,720.3866193635506
4328,356,574.3990192832862
4329,225,343.2968381961938
4330,127,181.83239323059283
4331,93,126.46077301939165
4332,55,94.23353743824715
4333,42,74.29583292892366
4334,36,73.93105034079399
4335,31,53.239284573963474
4336,8,27.03287959276751
4337,7,24.43085556498046
4338,6,22.346912506827042
4339,6,24.029994319634284
4340,6,23.033702398855276
4341,6,19.216325391590637
4342,12,32.06764755061969
4343,47,62.40939591735431
4344,54,88.76415105939101
4345,64,110.80192267262066
4346,79,141.69530246439695
4347,92,172.5376451897617
4348,103,186.5428942542777
4349,115,187.31209113355962
4350,116,186.46113672660354
4351,115,178.7068670409911
4352,101,153.88410778680748
4353,89,123.09326824610027
4354,65,102.97183215771005
4355,55,90.9029838423489
4356,29,80.49327834553885
4357,24,70.91559284454458
4358,14,56.62172746291323
4359,18,39.651459493053046
4360,1,30.81428372592075
4361,1,28.426693992459985
4362,0,28.12877932519705
4363,1,31.845199714053614
4364,0,31.37868029814444
4365,0,25.03490857927603
4366,4,31.4536306418801
4367,35,51.581007784360665
4368,39,65.03362472541794
4369,45,73.28984228171345
4370,54,91.6229988083869
4371,63,113.04576936246767
4372,73,122.10033696517108
4373,79,122.87010794363187
4374,75,126.55572703809054
4375,84,126.71289104883384
4376,70,111.58311234169608
4377,60,90.6469407332614
4378,54,79.31087183326497
4379,52,74.46233745319438
4380,38,70.16077071480449
4381,33,67.01916739771872
4382,30,61.764267813462304
4383,29,59.212631223525214
4384,11,0.0
4385,9,0.0
4386,9,0.0
4387,8,0.0
4388,0,0.0
4389,0,0.0
4390,10,0.0
4391,54,0.0
4392,57,52.52462247111589
4393,80,283.8625634762547
4394,89,435.68962583115984
4395,102,481.1202183086591
4396,114,489.27141506321163
4397,111,494.0937631849943
4398,99,497.9092987865206
4399,113,472.8900503359994
4400,84,335.7723251527527
4401,75,108.97226432240346
4402,64,0.0
4403,64,0.0
4404,37,0.0
4405,33,0.0
4406,21,0.0
4407,16,0.0
4408,0,33.440671385036815
4409,0,20.43868617385555
4410,0,15.300821625247213
4411,0,9.724286239549732
4412,0,5.508925055401153
4413,1,6.77628096813757
4414,15,43.08588672923469
4415,156,162.92685900079397
4416,377,389.9088730986292
4417,656,657.9869858581368
4418,807,841.8036966329034
4419,834,909.8677251833059
4420,840,928.1035794414834
4421,839,929.2920370025879
4422,818,916.7924355227838
4423,775,865.7518971377114
4424,618,697.1746096929371
4425,370,438.1764999944268
4426,191,247.1357888680668
4427,132,164.05066307583016
4428,87,109.04311208625664
4429,61,73.70104917898361
4430,55,67.18842900468326
4431,40,51.11494788341639
4432,17,28.091163386389937
4433,11,22.57985389702721
4434,10,23.294778943183385
4435,10,21.160116878223374
4436,9,17.931146193148056
4437,12,18.2213157348608
4438,30,52.36171714431496
4439,145,169.64719506735193
4440,382,394.3474341737039
4441,619,660.8400689050845
4442,793,843.9416549691704
4443,839,912.1287757840986
4444,837,931.1509670228177
4445,841,933.5308762150527
4446,827,922.3324757505011
4447,793,872.4063354324267
4448,647,704.495935432555
4449,387,445.53853464687046
4450,202,253.8687440977898
4451,140,169.62078267515213
4452,96,113.24472894140868
4453,68,76.80656836532965
4454,63,69.99246848061962
4455,52,54.821262924770046
4456,19,34.02667911373382
4457,14,31.771990478840962
4458,11,36.00167141871726
4459,11,36.480391448097585
4460,11,33.62518659921999
4461,12,30.84206109637866
4462,27,57.72411327838705
4463,124,163.5771441118468
4464,336,373.566965427535
4465,594,623.7903506016261
4466,766,791.3381532878665
4467,814,847.0898969785673
4468,827,858.8343733459645
4469,827,860.3282520165486
4470,816,854.783751401443
4471,754,816.0683940917634
4472,588,663.0174935513785
4473,362,420.1460730745763
4474,194,243.3691161524029
4475,129,170.8999534964668
4476,83,122.12211749215739
4477,65,89.02223936695016
4478,57,82.08121927955798
4479,42,64.66854349346035
4480,15,40.99387580316971
4481,12,36.39670496534981
4482,8,39.389789271301694
4483,7,39.58145360877652
4484,7,36.60244356603699
4485,9,32.7110738736633
4486,20,56.35229233457746
4487,125,156.0360387689574
4488,309,356.7380358504608
4489,487,595.0672862891003
4490,628,749.2571057927219
4491,671,791.7515441542934
4492,690,792.0440770865496
4493,694,785.4509447377084
4494,658,776.3669336149362
4495,622,739.3152168437693
4496,498,593.1892721800583
4497,314,361.94843770295597
4498,179,200.34503464430261
4499,108,144.8341557435425
4500,65,112.46736499773503
4501,48,92.38981297452763
4502,41,91.88489465601056
4503,39,71.05270908426048
4504,8,44.70560436825527
4505,1,41.96260483863265
4506,0,39.73741467227656
4507,0,41.278981937835304
4508,0,40.14091221126987
4509,0,36.181498314093936
4510,5,48.89052870062117
4511,32,79.08973460128435
4512,42,105.30170078734652
4513,49,127.19644116468362
4514,67,157.94655165251027
4515,97,188.64539123053294
4516,106,202.50690752585842
4517,114,203.13214625040064
4518,111,202.13701253546913
4519,122,194.23834663513867
4520,103,169.27097850422635
4521,90,138.33532168375663
4522,96,118.06886416221026
4523,137,105.85479452556534
4524,141,95.29967208783316
4525,135,85.57637829607707
4526,120,71.13671755218017
4527,116,54.02047142766007
4528,1,45.03713899667379
4529,0,42.5032183797555
4530,0,42.05880290435598
4531,0,45.628556849109636
4532,0,45.01520966170208
4533,0,38.524453134982
4534,5,44.79603767035952
4535,37,64.7761288694677
4536,33,78.08131576761433
4537,41,86.18996349488343
4538,46,104.3754147210766
4539,59,125.65034882652986
4540,66,134.5569531544749
4541,74,135.17863835763558
4542,71,138.7160535079588
4543,76,138.72489972728545
4544,70,123.44669371688636
4545,63,102.36198962871416
4546,48,90.87728740123856
4547,49,85.88002319067915
4548,26,81.42963445007679
4549,19,78.13912129772972
4550,15,72.7352283865908
4551,13,70.03451932256564
4552,0,70.13205083596826
4553,0,67.81271224030729
4554,0,70.92816727629355
4555,0,68.74257083980648
4556,0,60.44507192674686
4557,1,48.26801063944942
4558,14,61.35730882294445
4559,126,149.67289333563866
4560,345,340.13011507256726
4561,569,571.3184309584408
4562,738,722.9958368176968
4563,783,768.2767457699016
4564,816,776.2782362992145
4565,809,780.9508598436082
4566,801,784.616656851175
4567,758,759.4476601268191
4568,634,622.1801813284394
4569,370,395.23036587264
4570,192,232.72254219413924
4571,122,171.55344307394648
4572,80,130.2978158200129
4573,57,100.59562502080783
4574,52,92.98480147162647
4575,45,71.27429334027238
4576,10,40.522724057041366
4577,6,27.371131969792902
4578,5,22.083698458879105
4579,5,16.35763633179674
4580,5,11.992794935843746
4581,5,13.11072147722285
4582,19,49.27095300351905
4583,132,168.9626104722009
4584,330,395.795373512348
4585,636,663.7243032354256
4586,834,847.3919032843834
4587,850,915.3068977074909
4588,837,933.3937987103844
4589,833,934.4333881702524
4590,815,921.7850080089447
4591,788,870.5957846282264
4592,616,701.8699101399937
4593,395,442.723315607275
4594,211,251.5342261067605
4595,131,168.30083264610744
4596,65,113.14512893673643
4597,44,77.65503248814824
4598,34,70.9945021982105
4599,24,54.773238593188445
4600,0,31.601803481166243
4601,0,25.9429794477352
4602,0,26.510530236900802
4603,0,24.228638397424177
4604,0,20.852586618458577
4605,3,20.99582793359211
4606,22,54.98945817106608
4607,137,172.1283261520041
4608,387,396.6821206983647
4609,704,663.0284804607921
4610,863,845.9839652553038
4611,886,914.0251626632752
4612,895,932.9016125014913
4613,881,935.1359664310548
4614,870,923.792200968578
4615,841,873.7208900337447
4616,649,705.6655179247333
4617,371,446.56334760293726
4618,204,254.7489942137958
4619,136,170.35668073110398
4620,99,113.83648978988916
4621,79,77.25441092936677
4622,65,70.2966157459572
4623,57,54.9819419287133
4624,27,34.04412093774279
4625,22,31.64643023497085
4626,21,35.73334824798222
4627,20,36.06954850550971
4628,17,33.072071048851164
4629,17,30.146924098483506
4630,30,56.887209980345624
4631,139,162.59873363727334
4632,382,372.44731087417983
4633,658,622.5297190220026
4634,823,789.9368156831006
4635,869,845.5481282859618
4636,879,857.1524524327249
4637,869,858.5064616640454
4638,845,852.8223783042943
4639,838,813.9677288308322
4640,656,660.7778306009967
4641,417,417.76771079226194
4642,227,240.8523567224662
4643,144,168.2451029924439
4644,78,119.32948581950002
4645,61,86.09214024802449
4646,60,79.01397026979315
4647,53,61.464465943013394
4648,23,37.65329486470617
4649,19,32.91994956728444
4650,20,35.77719211726432
4651,21,35.83335116153072
4652,19,32.71917603004725
4653,19,28.6929851910514
4654,28,52.199730166643974
4655,121,151.74935448666758
4656,343,352.317584514978
4657,571,590.513426657414
4658,705,744.5702002811668
4659,735,786.9319588399694
4660,764,787.0921816948021
4661,755,780.3671126195838
4662,716,771.1515417416975
4663,691,733.9686457861899
4664,522,587.7119061064448
4665,321,356.340664354632
4666,178,194.60724532406604
4667,127,138.96674530408052
4668,86,106.47073182911933
4669,64,86.26435898388796
4670,55,85.6310252598103
4671,55,64.67083319020747
4672,24,38.19613436431755
4673,22,35.32595657199095
4674,21,32.97400744080237
4675,22,34.38923847385037
4676,22,33.12525866140344
4677,23,29.040364236480006
4678,27,41.624347032772754
4679,62,71.69894166253933
4680,70,97.78673625170799
4681,92,119.55774804957301
4682,124,150.18457630371708
4683,138,180.7605833055337
4684,138,194.49971997456598
4685,143,195.00303530655017
4686,131,193.8864376954178
4687,137,185.8667706428845
4688,111,160.77886733777237
4689,98,129.7231445386639
4690,85,109.33709343096403
4691,72,97.00390578265942
4692,47,86.33014407918643
4693,36,76.48869291386524
4694,37,61.931359822740056
4695,37,44.69792949447891
4696,22,35.59790410261005
4697,19,32.94778485249323
4698,18,32.38766813376811
4699,18,35.84222127721211
4700,18,35.11417675736275
4701,18,28.509229392605384
4702,22,34.66713256497945
4703,47,54.53405486603925
4704,46,67.72658828634812
4705,55,75.72310090423133
4706,66,93.796938312692
4707,77,114.96078280211641
4708,85,123.75682460530807
4709,91,124.26847724724017
4710,89,127.6963926518281
4711,101,127.5962747804726
4712,87,112.2096431472314
4713,74,91.0170547048811
4714,63,79.42501217700928
4715,63,74.32095446967278
4716,51,69.76432179268654
4717,42,66.36811698235373
4718,40,60.85908740164106
4719,38,58.05379933487757
4720,19,58.047312187277434
4721,18,55.62451792156475
4722,17,58.63708290482253
4723,15,56.34916464486481
4724,0,47.94991472781848
4725,0,35.671675832070044
4726,13,48.6603723497782
4727,124,136.8759336742891
4728,399,327.23371321517885
4729,664,558.3231703902906
4730,834,709.9023034979111
4731,879,755.0855281135753
4732,890,762.9899251538989
4733,872,767.5660484669928
4734,855,771.1359409021079
4735,821,745.8716376357809
4736,669,608.5094526809253
4737,406,381.4655337886478
4738,245,218.86421170640466
4739,175,157.60222150656585
4740,124,116.2543127715187
4741,106,86.46045234406346
4742,93,78.75857324772105
4743,89,56.95762586684734
4744,54,26.116235811369307
4745,52,12.875443613595042
4746,52,7.4994327905791245
4747,51,1.685418285812906
4748,53,0.0
4749,54,0.0
4750,68,34.33864837433363
4751,200,153.944874050638
4752,436,380.6928405581747
4753,723,648.5376110025003
4754,905,832.1216910062207
4755,1014,899.9538065898944
4756,1014,917.958471885737
4757,1010,918.9164706901427
4758,996,906.1871468216744
4759,951,854.9176285479408
4760,792,686.1121098399794
4761,551,426.88652358457244
4762,370,235.619096672332
4763,295,152.30802189021767
4764,246,97.07529472102084
4765,216,61.508834416143344
4766,200,54.77260158970443
4767,186,38.476298470881915
4768,156,15.230488541760359
4769,151,9.497956041530452
4770,151,9.992466351162676
4771,151,7.638203626914048
4772,151,4.190452147990517
4773,153,4.262666514818096
4774,170,38.18594409739821
4775,294,155.25513523768566
4776,503,379.7399302582998
4777,781,646.0179692848719
4778,946,828.9058135893048
4779,1004,896.8800521855401
4780,1004,915.6902262978829
4781,992,917.8589889756155
4782,991,906.4503181020178
4783,977,856.3147889384003
4784,800,688.1958870876736
4785,585,429.03087682193734
4786,394,237.15437456252948
4787,324,152.7006045314901
4788,268,96.11965058198517
4789,236,59.477503470724386
4790,203,52.46033596803141
4791,190,37.086986926186746
4792,160,16.09118894220034
4793,156,13.636220591770487
4794,157,17.666561392398798
4795,157,17.946885940942334
4796,157,14.894235322990843
4797,157,11.91461878170839
4798,167,38.601139643405844
4799,285,144.2596038210108
4800,513,354.0558280754026
4801,781,604.086590666783
4802,954,771.442750102022
4803,995,827.0038346976845
4804,992,838.5586409085021
4805,989,839.8638431209014
4806,966,834.1316644609228
4807,923,795.2296322087324
4808,756,641.9930644787804
4809,537,398.93698919591736
4810,358,221.976394400997
4811,290,149.32461539020716
4812,226,100.36518905133619
4813,195,67.08475108491683
4814,184,59.964206102763946
4815,175,42.37304477163149
4816,150,18.52093527103847
4817,146,13.747370684707722
4818,145,16.56511362011954
4819,145,16.582493225513876
4820,145,13.43025932411131
4821,143,9.366730847547672
4822,154,32.836859754068115
4823,268,132.350589995821
4824,462,332.88364832796674
4825,647,571.045041520795
4826,762,725.0680892936821
4827,816,767.3968454211262
4828,811,767.5247895674327
4829,826,760.7681657779178
4830,807,751.5217644362441
4831,782,714.3087624925042
4832,635,568.0226415131642
4833,461,336.6227433257066
4834,336,174.86139288719647
4835,271,119.19368662236077
4836,224,86.67119217301862
4837,213,66.43906372104334
4838,197,65.78069981570243
4839,197,44.796203038188956
4840,158,18.297924993112275
4841,155,15.404893469778479
4842,150,13.030816060815821
4843,151,14.424644224330713
4844,152,13.13998687402691
4845,152,9.035140144069288
4846,156,21.599895753213193
4847,189,51.65598815825894
4848,204,77.72600532805711
4849,235,99.4799643109192
4850,275,130.09046414768432
4851,312,160.6508668873458
4852,355,174.37512319506544
4853,398,174.8642817771591
4854,381,173.73425072693294
4855,335,165.70187320738106
4856,275,140.60198206380787
4857,237,109.53499366277254
4858,211,89.13839880359642
4859,206,76.79538882987472
4860,187,66.11252577974109
4861,183,56.26269377787784
4862,177,41.69769986901195
4863,181,24.457328225183712
4864,160,15.351080486569591
4865,156,12.695457295265166
4866,155,12.130554456492282
4867,154,15.5810386981667
4868,154,14.8496418654795
4869,154,8.242058122479563
4870,159,14.398040178617691
4871,187,34.263755925401284
4872,182,47.45579663540431
4873,197,55.45252964626837
4874,207,73.52729978543478
4875,215,94.69278855286764
4876,223,103.49118537243787
4877,224,104.00590293580302
4878,227,107.43759231134356
4879,238,107.34195658328281
4880,205,91.96051436533142
4881,204,70.77382168365793
4882,191,59.188380325066994
4883,182,54.09162822687207
4884,181,49.543004600978456
4885,172,46.155511281705955
4886,169,40.65589458919316
4887,167,37.86071975997284
4888,154,37.865045117511016
4889,151,35.45376152358871
4890,152,38.47853422734231
4891,152,36.20351958734686
4892,1,27.81786802767158
4893,0,15.55392103766043
4894,13,28.55760180195374
4895,139,116.78883847958146
4896,356,307.1629832288499
4897,592,538.2694941906628
4898,745,689.8663683734483
4899,793,735.0680200224945
4900,811,742.9915287273612
4901,824,747.5874469761228
4902,815,751.1778162283418
4903,772,725.9346702616366
4904,620,588.5943216663042
4905,373,361.5729167421539
4906,190,198.9947847740815
4907,123,137.75665934729446
4908,75,96.43328852912961
4909,50,66.66463763838188
4910,44,58.98863814278327
4911,39,37.214238863213595
4912,8,6.400063808751456
4913,4,0.0
4914,3,0.0
4915,3,0.0
4916,3,0.0
4917,3,0.0
4918,18,14.799679548689198
4919,140,134.4377422278626
4920,339,361.2181991520146
4921,634,629.096111660945
4922,817,812.7139835781311
4923,956,880.5805391050894
4924,1002,898.620290539328
4925,1004,899.6140198213536
4926,995,886.9210688853462
4927,968,835.6885641144007
4928,809,666.9206975531703
4929,573,407.73340015935116
4930,362,216.50489686472775
4931,270,133.233378484208
4932,211,78.04083850406097
4933,191,42.51519415872307
4934,189,35.82040403266158
4935,188,19.566168306716747
4936,150,0.0
4937,145,0.0
4938,145,0.0
4939,145,0.0
4940,145,0.0
4941,148,0.0
4942,161,19.587600565136476
4943,276,136.70378045162204
4944,483,361.23616958137325
4945,780,627.5624058482609
4946,963,810.4990482618234
4947,1011,878.5226835585846
4948,1006,897.3828506748647
4949,1000,899.6022003451724
4950,978,888.2447081139609
4951,933,838.1609469043677
4952,787,670.0943999492049
4953,528,410.9823291392186
4954,353,219.15934848703563
4955,284,134.75967980312686
4956,213,78.2334044994756
4957,186,41.646510882161216
4958,178,34.68516924900502
4959,178,19.368215964209867
4960,148,0.0
4961,147,0.0
4962,145,0.12037188154770717
4963,145,0.45934651426486894
4964,144,0.0
4965,145,0.0
4966,161,21.292883227852286
4967,281,127.01221064446906
4968,481,336.8698448748739
4969,727,586.962561518919
4970,884,754.3812164155067
4971,936,810.0053351895533
4972,958,821.6237115985934
4973,952,822.9930173044872
4974,958,817.3254727026923
4975,918,778.488602321546
4976,789,625.3177215061515
4977,601,382.32785540762694
4978,402,205.43398926088608
4979,329,132.84945555731952
4980,259,83.95778835170958
4981,225,50.745620504114214
4982,211,43.69385376974953
4983,209,26.1719759418177
4984,181,2.38965231628068
4985,176,0.0
4986,175,0.5748978973509464
4987,173,0.6635530209796331
4988,172,0.0
4989,172,0.0
4990,183,17.13467829645157
4991,300,116.72162893690597
4992,492,317.3283864437486
4993,670,555.5639545388542
4994,789,709.6616499268246
4995,832,752.0655233381332
4996,849,752.2690513832243
4997,860,745.5884750360219
4998,835,736.4185816006719
4999,798,699.2825449312413
5000,660,553.0738434821553
5001,489,321.75181596283966
5002,350,160.0687841958287
5003,293,104.47984145595716
5004,245,72.03655222991348
5005,223,51.884067525506836
5006,215,51.3057827088346
5007,216,30.401797160030068
5008,185,3.9844592818800226
5009,183,1.1727936339382845
5010,180,0.0
5011,180,0.3565403417102282
5012,179,0.0
5013,179,0.0
5014,182,7.780897453092191
5015,223,37.92084172287349
5016,229,64.07511359422928
5017,250,85.91372681178206
5018,278,116.60927708615004
5019,316,147.25512313262374
5020,345,161.0652122681068
5021,348,161.64058985001802
5022,334,160.59716059543553
5023,332,152.65176430335
5024,290,127.63923041636966
5025,272,96.65997191786596
5026,257,76.35147619088266
5027,239,64.09693116707355
5028,239,53.50289545154166
5029,236,43.74224973474471
5030,210,29.266797616536195
5031,213,12.116319811860954
5032,188,16.379465076957167
5033,186,10.285501605650625
5034,183,7.442991352318174
5035,182,10.287546958747388
5036,182,10.562252485674298
5037,183,5.996764844039228
5038,185,14.346853135448882
5039,208,35.66305379061407
5040,207,48.947014131621906
5041,216,55.54174795781977
5042,231,71.11005606825161
5043,231,89.45729441111241
5044,238,96.0707757230578
5045,247,95.8282855278861
5046,252,100.3110091229701
5047,261,102.89876517478868
5048,250,91.12281381943109
5049,238,73.40046387147918
5050,227,64.00978010837152
5051,229,58.954224731226994
5052,210,51.894395665631926
5053,204,43.631251622489415
5054,202,31.600379115462136
5055,202,21.635615743846948
5056,187,14.862710815277412
5057,183,6.8206294997084695
5058,183,5.638403257699889
5059,182,0.32803163858402523
5060,0,0.0
5061,0,0.0
5062,7,0.0
5063,36,65.89115964994478
5064,37,249.2962408282283
5065,58,472.64706784814774
5066,76,616.7017288029093
5067,87,655.6979599185731
5068,105,659.7190489851055
5069,110,663.2920558316642
5070,106,668.80374917815
5071,123,647.9959925752356
5072,96,516.8231607218414
5073,79,296.7888013961736
5074,64,141.2052144228378
5075,52,86.43271849435057
5076,37,50.8590614852389
5077,27,26.247687641601566
5078,22,23.442371505498834
5079,13,6.572188915577349
5080,0,0.0
5081,0,0.0
5082,0,0.0
5083,0,0.0
5084,0,0.0
5085,1,0.0
5086,19,13.242095266114736
5087,142,133.74523624678676
5088,373,360.7992288825311
5089,652,628.7094392050253
5090,825,812.362638569015
5091,862,880.3191478063618
5092,885,898.3496550374462
5093,877,898.9439299384744
5094,851,885.160865961573
5095,816,831.981573673535
5096,644,660.4875010084851
5097,410,398.1472036288207
5098,240,203.90450759362312
5099,140,118.39253393967918
5100,79,62.25385385765568
5101,56,27.315800797328304
5102,43,22.605387176591346
5103,33,9.230189848498576
5104,4,0.0
5105,4,0.0
5106,2,0.0
5107,2,0.0
5108,2,0.0
5109,6,0.0
5110,23,8.191044751555102
5111,122,123.2791387234843
5112,361,347.03156338043556
5113,631,614.0148796929002
5114,834,798.8285934706057
5115,906,869.4109393732848
5116,911,890.8323296643108
5117,898,895.0135440639359
5118,869,884.6790622578462
5119,817,834.6944389780288
5120,659,666.1414552416861
5121,395,406.4746047620707
5122,201,214.51516148848975
5123,134,130.6503966632842
5124,79,75.2257225429806
5125,55,39.84912618527269
5126,47,33.53757555980921
5127,38,17.67300294426602
5128,12,0.0
5129,9,0.0
5130,10,0.0
5131,10,0.0
5132,11,0.0
5133,13,0.0
5134,21,14.395315332272656
5135,139,130.7455925006308
5136,344,354.3653200773346
5137,597,619.5602140153048
5138,771,801.1827114127137
5139,828,867.8967281153108
5140,839,885.7808289435087
5141,842,887.7599779577677
5142,821,877.262189684317
5143,799,829.34148505068
5144,634,664.6906414076278
5145,415,409.91118048813183
5146,225,222.76553683984125
5147,170,142.70040110052352
5148,118,89.52638943845011
5149,75,54.87842641378371
5150,55,48.32967929220143
5151,43,32.12760899468284
5152,7,9.501749993772544
5153,6,5.222228123322839
5154,4,7.754760865533737
5155,4,7.117694462862394
5156,4,3.601003725883443
5157,5,0.09618011703233159
5158,18,25.404311907345942
5159,128,127.96737692810981
5160,316,332.26957558977546
5161,492,574.148534481844
5162,621,731.0235653266385
5163,670,774.7347671262955
5164,670,774.5685331739334
5165,652,766.0928760782368
5166,650,754.3319005247304
5167,608,714.6182294186383
5168,449,566.5850281449299
5169,271,334.63870228207224
5170,165,173.5602873360088
5171,101,119.42517017538017
5172,52,88.63737150930243
5173,42,69.65113354708735
5174,32,69.25045650722433
5175,27,47.396112645639334
5176,6,19.167983904659266
5177,4,14.268251065184758
5178,1,10.308577347672747
5179,1,11.104836034734308
5180,0,10.436198554904857
5181,0,7.941353887029515
5182,3,22.486631167620114
5183,40,54.04604343249055
5184,57,80.33676356296161
5185,79,100.53837639945527
5186,99,127.84087910839898
5187,130,153.91143370619815
5188,145,162.97606178993937
5189,149,159.82898099750633
5190,140,157.1348281205383
5191,129,150.21423627902672
5192,110,128.8740238244032
5193,99,103.53878372988498
5194,86,89.68555293458614
5195,73,83.35106027568295
5196,46,76.95997596460516
5197,45,68.97138736376593
5198,42,53.762292949413315
5199,26,33.92786653725999
5200,2,21.27992605312406
5201,1,15.282184533552355
5202,1,12.535626428519516
5203,1,15.475861188359833
5204,1,15.845969692811039
5205,0,11.375605689778284
5206,3,19.82053512742516
5207,36,41.23129129385377
5208,35,54.609518385037944
5209,46,61.29822707849805
5210,56,76.96021507359143
5211,64,95.40083522723572
5212,77,102.1073971981846
5213,81,101.95768344476028
5214,85,106.53287621072737
5215,96,109.21279112435668
5216,74,97.52868530048008
5217,63,79.89786453880868
5218,56,70.59839061813759
