,Actual,Predicted
4290,10,11.178510529780956
4291,4,10.216266751474848
4292,4,9.795977327825414
4293,4,9.962429623678203
4294,5,10.72116277178326
4295,6,12.617777850206886
4296,39,16.223483454423057
4297,81,21.21476467253516
4298,111,26.447307563726746
4299,110,30.941155417665367
4300,117,34.37153427831298
4301,115,36.55338863261812
4302,125,37.064769212433134
4303,108,35.88013354609351
4304,52,34.018715059701
4305,36,32.76894059027307
4306,38,32.06534384675305
4307,29,30.230300301719083
4308,32,25.852988048636824
4309,20,19.705267342031537
4310,12,14.26688944472884
4311,7,11.33507648117677
4312,4,7.451715843386457
4313,3,7.181027894623941
4314,3,5.438896591808752
4315,2,3.996339083232223
4316,2,3.9851213031942456
4317,2,4.574453868686173
4318,3,5.235529036896483
4319,4,7.6925038187303905
4320,8,14.23967469496701
4321,20,24.590948360053915
4322,35,35.593108427019594
4323,44,44.04061728716014
4324,42,48.77888015464955
4325,55,50.0342616336731
4326,58,48.22062637860599
4327,59,44.521710518420434
4328,40,41.602008059383124
4329,38,41.68606523359216
4330,29,43.43430021147659
4331,29,42.208335346607974
4332,24,34.72712443938226
4333,17,22.967345993085313
4334,13,12.315698791949194
4335,8,6.0261063696274695
4336,7,1.56281444650697
4337,6,0.0
4338,6,0.0
4339,7,0.0
4340,7,0.0
4341,7,0.0
4342,9,0.7246463190282947
4343,9,3.9690019832213785
4344,9,11.858093797272934
4345,16,24.290221790230422
4346,25,37.49309918267895
4347,24,46.660422211753314
4348,39,49.93411330334622
4349,38,49.24953762285233
4350,61,47.36449868405914
4351,50,44.98018832211436
4352,45,41.19495913064199
4353,35,35.840228940156734
4354,23,30.108162627384992
4355,20,24.890095385919384
4356,12,19.67420102861494
4357,10,13.78311017557952
4358,9,8.060460857329774
4359,7,4.39314714510843
4360,6,3.627353835102315
4361,6,4.6956504272644635
4362,5,5.90040684418036
4363,7,6.319452634486141
4364,7,5.656992677515543
4365,7,3.6598979397647686
4366,8,0.8032208148740015
4367,8,0.0
4368,7,2.029029663504362
4369,10,9.512489125769662
4370,16,18.593010129579902
4371,19,24.947509048365887
4372,23,26.99483011791806
4373,34,26.704787811842248
4374,40,26.640189927552477
4375,41,27.134954488192168
4376,39,26.833570402871892
4377,40,25.11938443052287
4378,36,22.81932219747983
4379,26,20.58767567274594
4380,23,17.810963737569043
4381,17,13.819082646194861
4382,11,9.525188759551666
4383,11,6.898879005347116
4384,8,0.0
4385,5,0.0
4386,4,0.0
4387,5,0.0
4388,0,0.0
4389,0,0.0
4390,0,0.0
4391,0,0.0
4392,3,0.6135441726335913
4393,7,8.84227917025073
4394,16,17.97371680391806
4395,17,25.046108150764947
4396,31,29.016785996408576
4397,54,30.065740420674214
4398,64,28.42997558733305
4399,60,25.059668304812046
4400,60,22.424367373079797
4401,43,22.676265299196338
4402,15,24.568130134253167
4403,14,23.701011309812944
4404,8,17.104325728902605
4405,7,7.022849881207845
4406,6,0.0
4407,4,0.0
4408,2,4.580948511252666
4409,1,4.848589939536286
4410,1,3.96137994519768
4411,1,3.4413955182101663
4412,1,4.143867732512239
4413,1,5.028513964435882
4414,3,5.491430582085955
4415,5,7.3339410376839504
4416,9,13.043014025459048
4417,19,22.56296370815979
4418,34,32.917775563705845
4419,42,40.95463268356173
4420,51,45.42236617458549
4421,74,46.33462279895598
4422,89,43.85929660920347
4423,88,39.00751717399241
4424,95,34.438927665860106
4425,79,32.588667194876415
4426,49,32.522587803980855
4427,43,30.112784038229083
4428,23,22.55604260443209
4429,17,12.126854791289134
4430,8,4.2167472947731355
4431,0,1.7497782083523252
4432,1,2.7075514773567626
4433,1,3.374940733934311
4434,1,2.635878667419532
4435,1,2.00678566676313
4436,1,2.4392770334445237
4437,1,3.0520972967330717
4438,1,3.4070232404591767
4439,5,5.423041484221912
4440,5,11.620307055799131
4441,15,21.88430241047066
4442,39,33.110883816739985
4443,80,41.99452996838767
4444,95,47.1583980630095
4445,89,48.558856683193135
4446,85,46.39235411457384
4447,85,41.7719977978609
4448,73,37.49431857090738
4449,61,36.11388696133357
4450,41,36.74925956639437
4451,46,35.22866968747024
4452,35,28.608644234506237
4453,21,18.95860383822826
4454,16,11.454865802365106
4455,11,8.858221094970908
4456,11,9.090104874487801
4457,12,8.503084207110398
4458,8,6.167101514359592
4459,4,3.861095014371585
4460,3,2.813065468205527
4461,3,2.36595529607791
4462,4,2.202321517709101
4463,9,4.235809283414507
4464,24,10.866159366570066
4465,38,21.783585424466533
4466,70,33.67044245025906
4467,84,43.045603687578335
4468,100,48.434312437037896
4469,93,49.78611720686772
4470,103,47.36726899547636
4471,93,42.40211637426665
4472,81,37.79712584394824
4473,71,36.179879429537415
4474,57,36.6879139043668
4475,54,35.12026121527005
4476,33,28.481083369727543
4477,24,18.79789569505033
4478,9,11.244188828171554
4479,5,8.62873933773074
4480,4,8.960723066635673
4481,3,8.68872571969188
4482,4,6.94527804779074
4483,4,5.501397245849734
4484,4,5.488849294111925
4485,4,6.076844855254289
4486,4,6.736576233156747
4487,12,9.192200485265785
4488,10,15.738014138211136
4489,20,26.087923932731382
4490,42,37.08871352894383
4491,65,45.53484536417017
4492,76,50.27172469919591
4493,71,51.525716185230095
4494,72,49.71068452272199
4495,63,46.01036588786931
4496,56,43.08925433343878
4497,64,43.17189613890166
4498,54,44.918709520959055
4499,35,43.691316880281725
4500,29,36.20867206448822
4501,24,24.447453624338657
4502,21,13.794360389724464
4503,17,7.503315942863653
4504,15,3.0385660505660694
4505,8,1.4375747244890233
4506,6,0.823266224895216
4507,6,0.650008255717843
4508,6,0.8681059760027103
4509,6,1.279760247819091
4510,7,2.191527925262654
4511,6,5.4343853350257465
4512,7,13.321973329272755
4513,21,25.752591984585525
4514,36,38.9539545691642
4515,44,48.11975736880872
4516,52,51.39192285568981
4517,46,50.70581624359578
4518,61,48.819241094119015
4519,53,46.433389289794704
4520,28,42.64661347241029
4521,39,37.29033152039769
4522,35,31.55670835825028
4523,30,26.337079227370975
4524,34,21.119617988841025
4525,33,15.22695531086806
4526,35,9.50272927133585
4527,24,5.833833990131307
4528,15,5.0664543115463445
4529,12,6.13315978330051
4530,12,7.336320375990086
4531,10,7.753765686825913
4532,10,7.089700643341583
4533,10,5.090996259615942
4534,11,2.2327049782316934
4535,10,0.7316974551317292
4536,12,3.4552721744010473
4537,12,10.937104237180437
4538,16,20.015993523952584
4539,25,26.36885645591785
4540,32,28.414537318037137
4541,44,28.122850631667966
4542,41,28.056604242643196
4543,41,28.549716222849668
4544,31,28.24667552927589
4545,21,26.53082896997816
4546,22,24.229102218719763
4547,20,21.995787294206465
4548,21,19.2174031252591
4549,14,15.223846014569501
4550,13,10.928272372065672
4551,12,8.30027917335284
4552,11,9.38127186388696
4553,10,9.153744823438668
4554,10,7.441576235534474
4555,10,5.949274879229007
4556,0,5.645642933462184
4557,0,5.52202531846673
4558,1,4.943361902616574
4559,8,5.659590449880523
4560,9,10.135836968848619
4561,31,18.36285430656294
4562,64,27.49257112562175
4563,76,34.56323855170399
4564,81,38.532189419028214
4565,81,39.579413855990126
4566,84,37.941916074255126
4567,70,34.56987293163416
4568,63,31.93283327639806
4569,71,32.18298966380344
4570,95,34.07311019323264
4571,74,33.20424434559846
4572,23,26.605809072013642
4573,13,16.52258090987606
4574,4,8.45118445354838
4575,0,5.517394077932094
4576,1,5.939205755719385
4577,1,6.205084869826764
4578,0,5.3161101828279325
4579,0,4.794358732242731
4580,0,5.495061641013788
4581,0,6.37793633370877
4582,1,6.839079226827405
4583,3,8.679813820548688
4584,21,14.387108858105552
4585,33,23.905278550080116
4586,66,34.25830842248009
4587,86,42.29338161558079
4588,83,46.75932928401939
4589,89,47.669798238734906
4590,92,45.19268257959868
4591,87,40.339111924280836
4592,73,35.76872949305668
4593,80,33.916674444416834
4594,62,33.84879886876564
4595,67,31.43719736023206
4596,49,23.878656672861
4597,39,13.447668143532333
4598,10,5.535758516583628
4599,7,3.0669859330414497
4600,5,4.022954386246601
4601,4,4.688537556047701
4602,5,3.947668180371503
4603,5,3.3167666950839223
4604,5,3.747448450253304
4605,5,4.358458022209181
4606,5,4.711572243098978
4607,11,6.725777779774076
4608,18,12.921229707334964
4609,32,23.18341053035229
4610,48,34.40817656314671
4611,64,43.29000654773163
4612,91,48.452057728825295
4613,90,49.85069873741331
4614,91,47.682377905090405
4615,83,43.060202721384854
4616,74,38.780704070731964
4617,77,37.398452528116245
4618,71,38.03200473792275
4619,59,36.50959404901871
4620,48,29.887747418518337
4621,38,20.23588552361609
4622,21,12.730325716183545
4623,17,10.131859010351679
4624,18,10.361920611910483
4625,17,9.773077634035934
4626,11,7.435272544849778
4627,8,5.1274436094021
4628,8,4.077591635611755
4629,8,3.6286590901635707
4630,8,3.4632030397617646
4631,12,5.494868681033389
4632,28,12.123396834061667
4633,41,23.0390012025112
4634,63,34.924036825785365
4635,82,44.29737699440834
4636,88,49.68426505482608
4637,92,51.03424956147144
4638,98,48.613581559325866
4639,97,43.64660966572337
4640,81,39.039800427489524
4641,84,37.42073591564577
4642,60,37.926952948933305
4643,58,36.35748352082498
4644,30,29.71648968452222
4645,23,20.03148681267585
4646,13,12.475965588095587
4647,12,9.858702624747197
4648,14,10.188873811767776
4649,13,9.915064898635052
4650,10,8.169806682223157
4651,10,6.7241164027859055
4652,10,6.709760085382058
4653,10,7.295948438228114
4654,10,7.953873810255982
4655,11,10.407693303940354
4656,18,16.95170349087785
4657,29,27.299811156797844
4658,54,38.29880000625456
4659,66,46.74313252188081
4660,91,51.47821400902011
4661,91,52.73040916295118
4662,117,50.9135827293471
4663,127,47.21147092834849
4664,128,44.28856785732717
4665,150,44.369419839895286
4666,179,46.11444513703381
4667,167,44.885266193318365
4668,83,37.400836900866295
4669,31,25.63783585355287
4670,22,14.982961926296388
4671,18,8.690138744051245
4672,16,4.223612118083423
4673,14,2.6208461029806602
4674,10,2.0047650030223183
4675,10,1.8297365654372544
4676,10,2.046065992542488
4677,10,2.4559541897874704
4678,9,3.365958054267022
4679,11,6.607053955795584
4680,23,14.492882789834697
4681,82,26.921744674692828
4682,134,40.1213529234749
4683,164,49.285403863198454
4684,154,52.55582000886063
4685,115,51.867966616448065
4686,97,49.97964729067592
4687,83,47.592053955988575
4688,59,43.80353929652697
4689,65,38.44552123269686
4690,28,32.710164731516784
4691,23,27.48880507580253
4692,18,22.269616168697382
4693,15,16.375228719885616
4694,16,10.649280849359515
4695,20,6.978666718192207
4696,16,6.209571212179212
4697,15,7.274563920381932
4698,12,8.47601485458879
4699,10,8.891753653111246
4700,9,8.225985284640755
4701,9,6.225580804230444
4702,9,3.365592694609253
4703,9,1.862891653243612
4704,11,4.584776204490813
4705,39,12.064921489733957
4706,56,21.14212743013093
4707,66,27.493310487074254
4708,53,29.537314985688322
4709,75,29.2439554871374
4710,78,29.176039877649853
4711,73,29.667486268325963
4712,71,29.362783656508437
4713,47,27.645278889124494
4714,42,25.341897680624555
4715,24,23.106932087211295
4716,22,20.32690107856253
4717,17,16.33170099582237
4718,11,12.03448828811838
4719,10,9.404859969690134
4720,7,10.48422152491649
4721,7,10.255067372569352
4722,7,8.541275734186236
4723,7,7.0473554272458685
4724,0,6.74210866936825
4725,0,6.61688041880436
4726,0,6.036610581514706
4727,5,6.751236960312817
4728,27,11.225885600922936
4729,45,19.45130938813835
4730,63,28.57943702236474
4731,63,35.64851966643346
4732,80,39.61589019207434
4733,86,40.6615387645933
4734,89,39.022469632924604
4735,93,35.648859692017034
4736,77,33.01025782668245
4737,103,33.258856628317965
4738,132,35.14742423416777
4739,108,34.27701016016366
4740,60,27.67703139470485
4741,40,17.592264510630727
4742,27,9.519334138696596
4743,24,6.5840146897274785
4744,22,7.004302171750281
4745,20,7.2686620037832395
4746,19,6.378172983423624
4747,20,5.854912184141601
4748,20,6.554110763492023
4749,20,7.435486181361084
4750,20,7.895134889348027
4751,24,9.734380422102042
4752,31,15.440191557747966
4753,48,24.956882540919207
4754,75,35.30843893244669
4755,90,43.342043907371355
4756,80,47.806528653744266
4757,93,48.71554001640244
4758,103,46.23697212952359
4759,100,41.38195464362078
4760,79,36.81013081331582
4761,86,34.95663983032217
4762,104,34.887333818327704
4763,96,32.47430740384551
4764,59,24.91434737480783
4765,46,14.481945100654166
4766,29,6.5686273579713
4767,25,4.098452321032471
4768,23,5.05302401510408
4769,23,5.717216152097904
4770,23,4.974961502350885
4771,23,4.342680534023536
4772,23,4.771988628133079
4773,23,5.381630392925505
4774,23,5.733382692306015
4775,26,7.746232224314545
4776,28,13.940334095241017
4777,38,24.201170840427572
4778,53,35.424598805750534
4779,80,44.30509676318767
4780,97,49.465821988367665
4781,89,50.86314314255895
4782,105,48.69350858836558
4783,97,44.07002584425965
4784,92,39.78922582516322
4785,84,38.405679136111125
4786,72,39.03794245085289
4787,76,37.51424914796702
4788,67,30.891126213224812
4789,56,21.237994354075877
4790,34,13.73117095034025
4791,36,11.131447045780725
4792,36,11.360257874689433
4793,27,10.770170578526004
4794,23,8.431127653780118
4795,24,6.1220673942003465
4796,23,5.0709906354313645
4797,23,4.620839871920519
4798,22,4.454172198293496
4799,26,6.484632838852702
4800,37,13.111962640795538
4801,43,24.026375334997816
4802,77,35.91022598862745
4803,94,45.28238791821462
4804,98,50.66810449719065
4805,120,52.016924307122764
4806,106,49.59509841915331
4807,101,44.62697547636412
4808,103,40.0190220520488
4809,104,38.3988202432808
4810,132,38.90390689449204
4811,126,37.33331402471122
4812,87,30.69120371267802
4813,55,21.005091355597386
4814,35,13.448467661713837
4815,30,10.83010927064194
4816,25,11.159192095258744
4817,22,10.884301910427036
4818,22,9.13796953682736
4819,22,7.6912122388835185
4820,22,7.675796066100248
4821,22,8.260931750471356
4822,22,8.917811664834405
4823,24,11.37059293456396
4824,32,17.91357215501829
4825,66,28.260656135247423
4826,90,39.258628602757575
4827,104,47.70195206250162
4828,120,52.43603184311465
4829,135,53.6872326622491
4830,133,51.869419287588734
4831,133,48.166327961883965
4832,136,45.24245280405769
4833,145,45.322340159652256
4834,164,47.066408311008104
4835,138,45.836279724682555
4836,83,38.35090831357957
4837,64,26.586972692767183
4838,41,15.93117175805449
4839,36,9.637429155372782
4840,36,5.169990715868606
4841,33,3.5663205149272943
4842,27,2.9493428772613015
4843,26,2.773425569531199
4844,26,2.9888738141394735
4845,26,3.397888535894891
4846,26,4.307026652225922
4847,25,7.547264551202368
4848,36,15.43224314751383
4849,61,27.860262578868117
4850,90,41.05903617666819
4851,133,50.22226028642903
4852,145,53.49185744181823
4853,152,52.803192917066895
4854,161,50.91407033413732
4855,158,48.52568163618726
4856,145,44.73637952454901
4857,109,39.37758193673705
4858,94,33.64145385726456
4859,59,28.419330586403394
4860,44,23.199386043583004
4861,36,17.30425095549568
4862,32,11.577563458432776
4863,32,7.906217730068923
4864,33,7.136398671926438
4865,28,8.200675889095235
4866,23,9.401419409597585
4867,24,9.81645888673299
4868,24,9.149999304547526
4869,25,7.148911733427949
4870,25,4.288248671591667
4871,24,2.7848808304115775
4872,25,5.506106749293639
4873,36,12.985601584201769
4874,44,22.06216527012322
4875,58,28.41271428280546
4876,61,30.456092961023245
4877,66,30.162115879842364
4878,74,30.093590938538114
4879,87,30.584436262040548
4880,84,30.279140860308207
4881,80,28.561051593404592
4882,68,26.257094188066667
4883,55,24.021560713889706
4884,47,21.240970151929677
4885,41,17.24521885627413
4886,35,12.947463286932335
4887,30,10.317300470583428
4888,28,11.396135903209254
4889,27,11.166464014776162
4890,26,9.45216303761669
4891,27,7.957741800683929
4892,0,7.652002531994087
4893,0,7.526290200662896
4894,0,6.945544722974184
4895,3,7.659703911822995
4896,6,12.133893822653572
4897,19,20.35886735066853
4898,50,29.48655320502116
4899,53,36.55520255883735
4900,67,40.522148292325866
4901,62,41.56738058015146
4902,73,39.927903680144254
4903,71,36.553894495547375
4904,69,33.91490191972635
4905,90,34.163118552316824
4906,108,36.05131253852581
4907,87,35.18053340222652
4908,40,28.580198139162086
4909,35,18.495083329665363
4910,14,10.421813612230663
4911,8,7.486163403838713
4912,4,7.906128720115531
4913,5,8.170174986334866
4914,5,7.279381006676006
4915,5,6.755823860366856
4916,5,7.454734711455204
4917,5,8.335831025739935
4918,5,8.795209260112038
4919,9,10.634192955103822
4920,15,16.339750893487228
4921,25,25.856197325780677
4922,45,36.20751781650455
4923,60,44.24089554643822
4924,71,48.70516170715687
4925,72,49.613963148312486
4926,78,47.13519400790146
4927,78,42.27998394064368
4928,78,37.7079762041821
4929,78,35.85430999406858
4930,94,35.78483743697677
4931,75,33.371653162813985
4932,62,25.811543962014202
4933,39,15.379001206747391
4934,23,7.465551676360171
4935,9,4.995253546706735
4936,11,5.949710845553178
4937,9,6.613797286546383
4938,8,5.871445641487244
4939,8,5.239076379961292
4940,8,5.668304884507353
4941,8,6.277875764209764
4942,8,6.629565883757297
4943,8,8.642361942174032
4944,18,14.83641904548858
4945,33,25.097219729953224
4946,48,36.32062034071693
4947,83,45.20109964990625
4948,91,50.361814933536756
4949,97,51.759134851384495
4950,112,49.58950776499184
4951,97,44.96604119291214
4952,86,40.68526604785277
4953,72,39.301752933733155
4954,62,39.934058523221985
4955,64,38.41041619255727
4956,42,31.78735292558429
4957,25,22.134289427752577
4958,19,14.627543076476927
4959,14,12.027904912294932
4960,11,12.25681016722341
4961,10,11.666825980173627
4962,10,9.327894843311979
4963,7,7.018955047818013
4964,7,5.9680074253027335
4965,7,5.517994466834811
4966,10,5.351473262232633
4967,32,7.38208903239127
4968,45,14.009582619544304
4969,63,24.924167750293698
4970,88,36.80819948658016
4971,112,46.1805511403446
4972,120,51.56646607949521
4973,134,52.91549287989394
4974,145,50.493882607486555
4975,147,45.52598389963874
4976,132,40.918263323294006
4977,94,39.2983029690255
4978,66,39.80363967552041
4979,69,38.2333054544642
4980,47,31.591462378101273
4981,32,21.905625836524603
4982,25,14.349286530688458
4983,13,11.731221092804914
4984,11,12.060605428057602
4985,8,11.786025303657023
4986,7,10.040011531776575
4987,8,8.593581368824925
4988,8,8.578500855709422
4989,8,9.16398071632889
4990,8,9.821213313686423
4991,10,12.274355764523385
4992,21,18.81770465585638
4993,47,29.16516678593312
4994,86,40.1635258728073
4995,115,48.607244412256364
4996,129,53.341727722208674
4997,127,54.59334051041748
4998,122,52.775947533804086
4999,110,49.073285024652286
5000,82,46.14984709125079
5001,97,46.23018006736616
5002,120,47.97470222489739
5003,95,46.74503601824468
5004,52,39.26013534875974
5005,39,27.496678820201495
5006,31,16.84136531575603
5007,27,10.548118469297341
5008,24,6.0811840994669915
5009,16,4.478026269160568
5010,11,3.861569289838881
5011,12,3.68618091524385
5012,11,3.9021663546937035
5013,11,4.311726519570507
5014,11,5.221418313224124
5015,10,8.462218110345333
5016,10,16.347766811050924
5017,16,28.776364539968295
5018,35,41.97572461293814
5019,36,51.13954336083634
5020,50,54.40974330280749
5021,48,53.721689698178146
5022,56,51.833186153572775
5023,55,49.4454245964469
5024,42,45.65675771310756
5025,48,40.2986034246439
5026,30,34.56312669974396
5027,29,29.3416628224903
5028,20,24.1223856960865
5029,23,18.227926030615023
5030,34,12.501921945077736
5031,36,8.831267600676654
5032,32,11.274693625713134
5033,26,9.742623443312937
5034,14,9.098728483050646
5035,9,8.74392291297411
5036,8,8.449611007262869
5037,8,7.790965272896079
5038,8,6.900730253855283
5039,8,7.580110301102476
5040,12,12.306604571996301
5041,22,21.32693836361587
5042,29,31.335094554413274
5043,47,38.003261705176335
5044,47,39.850044118538435
5045,62,38.99601079940934
5046,63,38.15257150394968
5047,53,37.76261486242668
5048,50,36.52647710815215
5049,36,33.840401476027154
5050,38,30.527206348678842
5051,31,27.24958306069753
5052,32,23.43578202501064
5053,23,18.49458936622848
5054,15,13.440138205839201
5055,13,10.335977152095843
5056,13,11.277110119520094
5057,10,11.233256289139677
5058,8,9.939958928238175
5059,9,8.950014083270197
5060,0,9.048796241950631
5061,0,9.055858790462164
5062,0,8.219574748223954
5063,0,8.260535114562643
5064,0,11.713270445347279
5065,13,18.724296067338695
5066,28,26.654196417360254
5067,43,32.756558555892106
5068,43,36.1632629719909
5069,45,37.150924015204865
5070,47,35.957134489852756
5071,42,33.44120354202302
5072,41,31.915540599257337
5073,62,33.34765108350948
5074,100,36.3202889271317
5075,75,36.31450902956973
5076,33,30.31011337460992
5077,21,20.574041586259664
5078,7,12.680210096847093
5079,2,9.85743147415791
5080,1,10.418558786624203
5081,1,10.90919001186165
5082,1,10.332129804810384
5083,1,10.15424111315305
5084,1,11.133405468426135
5085,1,12.117165655654498
5086,1,12.407579568108318
5087,8,13.760455814088255
5088,34,18.685918356291744
5089,54,27.22467601894901
5090,74,36.557580431604045
5091,85,43.72131659972033
5092,84,47.64980884551292
5093,84,48.49933033552358
5094,88,46.50757430364535
5095,85,42.667198792665836
5096,71,39.53454796387895
5097,58,39.37859483311377
5098,52,41.07180412076295
5099,42,40.30664565087924
5100,33,34.15037548348655
5101,22,24.82051011712101
5102,15,17.72670463793314
5103,7,15.867778828008634
5104,6,17.321706936611218
5105,6,18.44899709486305
5106,6,18.15069494667262
5107,6,17.88008741583044
5108,6,18.447695541314822
5109,6,18.781418411644562
5110,6,18.251398624983164
5111,8,18.64246187594941
5112,17,22.450497338520705
5113,45,29.678197768757816
5114,77,37.48008641752715
5115,120,42.9158913800944
5116,127,45.01658338533384
5117,125,44.10953695562954
5118,123,40.649391079919255
5119,115,35.84092741078425
5120,98,32.388557735218015
5121,78,32.5953648843423
5122,52,35.22980080424546
5123,63,35.75345152229009
5124,48,30.92213021598902
5125,30,22.632018418124893
5126,9,16.03835011230416
5127,14,14.014828874195963
5128,15,14.674661989053961
5129,13,14.565270344181108
5130,9,12.880527683730087
5131,7,11.402373853013648
5132,7,11.230474988899067
5133,7,11.481538873601043
5134,7,11.582526569040729
5135,9,13.246137665126962
5136,14,18.800135768795297
5137,30,28.032837116007464
5138,79,37.8878427926251
5139,106,45.25205997944796
5140,127,49.032960400164
5141,117,49.47231223812129
5142,132,46.95225293634842
5143,108,42.59427649263223
5144,84,38.99963775383611
5145,80,38.36237683764672
5146,70,39.37217181051257
5147,66,37.48994104630424
5148,58,29.591297488271493
5149,33,17.831230299699428
5150,15,7.744352967204607
5151,16,2.646155140428864
5152,11,1.0660569414064671
5153,8,0.0
5154,6,0.0
5155,7,0.0
5156,7,0.0
5157,7,2.0673019281039666
5158,7,3.9824559771364316
5159,11,6.766534007029792
5160,21,12.583173098891882
5161,40,21.344487982352195
5162,57,30.389811078847163
5163,68,37.183908862345554
5164,77,41.24977489732867
5165,74,43.31782930506414
5166,71,43.988857351750354
5167,69,44.24890238541022
5168,60,46.20847052072662
5169,100,51.30079082958519
5170,123,57.33826808610587
5171,107,58.974685531752066
5172,58,52.52440856246493
5173,39,39.950588406766194
5174,32,27.008038458360808
5175,18,17.5971246081388
5176,12,9.937358207436718
5177,12,5.739273568555664
5178,8,3.5539097671318394
5179,9,2.9259989894078413
5180,9,3.558348124373726
5181,9,4.75830747002507
5182,9,6.245378529715491
5183,9,9.34834197168296
5184,10,16.11457191629523
5185,17,26.49676042879934
5186,19,37.09385022122992
5187,32,43.69674872555472
5188,51,45.11715397262344
5189,45,43.857409017932476
5190,63,42.988026625708954
5191,64,43.180058232978034
5192,59,43.15535505365837
5193,63,42.104056515956
5194,66,40.45740028053481
5195,70,38.39784240842688
5196,64,34.91251780702269
5197,62,29.133743268581533
5198,55,22.053123434673797
5199,41,15.993142349724732
5200,26,12.410697524041375
5201,20,10.880275944526405
5202,16,10.238032073933153
5203,15,9.884880035719183
5204,15,9.592224058686659
5205,15,8.93523660484715
5206,15,8.046662173206391
5207,15,8.727705069147834
5208,19,13.455864404102288
5209,26,22.477865430382465
5210,23,32.487690979830155
5211,32,39.1575295682581
5212,41,41.00598545176768
5213,43,40.153627589364284
5214,42,39.31186569113178
5215,46,38.923588341203164
5216,45,37.68913172618521
5217,35,35.00473903453666
5218,32,31.693228602586355
5219,32,28.417291717948874
5220,25,24.60517874707808
5221,16,19.66567576688801
5222,18,14.612915852788221
5223,17,11.510447565384561
5224,17,12.453274772061272
5225,15,12.411116606597377
5226,15,11.119516289026636
5227,15,10.131269817853843
5228,1,10.231751633367287
5229,0,10.240515074406906
5230,0,9.40593311156357
5231,0,9.448596697374404
5232,1,12.903036338982165
5233,1,19.9157673149964
5234,4,27.847374014554948
5235,8,33.951443449365726
5236,13,37.35985606034896
5237,14,38.349226148252356
5238,14,37.15714646923859
5239,16,34.642926120263
5240,12,33.118974480358624
5241,24,34.552796922241896
5242,24,37.527147330158364
5243,24,37.52308055354166
5244,22,31.520398527537903
5245,15,21.78604082669373
5246,6,13.893923834588797
5247,5,11.07286006888938
5248,4,11.635702548813228
5249,1,12.12804920257383
5250,1,11.55270463536804
5251,1,11.376531745059255
5252,1,12.35741201329138
5253,1,13.34288817532795
5254,2,13.635018074042422
5255,4,14.989610268512623
5256,14,19.916788670791746
5257,28,28.45726205461082
5258,54,37.79188199978569
5259,71,44.95733346091679
5260,86,48.887540710021476
5261,84,49.73877686284622
5262,94,47.748735103061414
5263,80,43.910073422576566
5264,66,40.7791359321769
5265,65,40.62489559609827
5266,57,42.31981708486308
5267,48,41.55637017058991
5268,33,35.401810862893804
5269,24,26.07365560897504
5270,11,18.981559443857417
5271,2,17.12434209826568
5272,3,18.57997777016348
5273,2,19.708974539601844
5274,4,19.412377998501515
5275,4,19.143475019439858
5276,4,19.712786589564217
5277,4,20.048211746434998
5278,4,19.519893035569435
5279,4,19.912656100336342
5280,13,23.722390062956556
5281,32,30.951787627282407
5282,57,38.755371992236284
5283,76,44.192871201250085
5284,76,46.295255931254836
5285,71,45.38990065192366
5286,73,41.93144430086838
5287,69,37.12466847764841
5288,68,33.67398491738365
5289,69,33.88247639857385
5290,62,36.51859481535332
5291,64,37.04392614199096
5292,43,32.21428350385296
5293,24,23.92584838172955
5294,13,17.33385470507335
5295,11,15.312005998026738
5296,14,15.973509493164736
5297,12,15.865786024604702
5298,6,14.182709283799
5299,2,12.706219063501916
5300,2,12.535981447373286
5301,2,12.788704164564644
5302,2,12.891348224274594
5303,6,14.556613163289393
5304,26,20.112262535512336
5305,53,29.3466125235812
5306,76,39.20326416084303
5307,94,46.569124574018126
5308,94,50.35166543411024
5309,96,50.79265487088948
5310,103,48.2742302744989
5311,89,43.91788558878172
5312,83,40.324875607593846
5313,61,39.68924039541573
5314,65,40.700657964805174
5315,108,38.820046636190476
5316,136,30.923019299627683
5317,110,19.164565064840566
5318,62,9.079297364061825
5319,5,3.982705794304853
5320,1,2.4042104234648742
5321,1,1.1850258931459487
5322,0,0.0
5323,1,0.0
5324,1,1.0476407004582642
5325,1,3.413416240819095
5326,1,5.330151417745576
5327,2,8.11580677050008
5328,10,13.934019326339868
5329,23,22.69690376099191
5330,37,31.74379244253158
5331,55,38.53945178999254
5332,65,42.6068753147068
5333,66,44.67648308373159
5334,74,45.349060309795064
5335,74,45.61065028618462
5336,70,47.57175907386899
5337,113,52.66561569112078
5338,140,58.704624857267795
5339,126,60.342569760173845
5340,64,53.89381574155738
5341,58,41.32151397658226
5342,47,28.38047780334681
5343,35,18.97107306023794
5344,14,11.312811043734577
5345,7,7.116226012237178
5346,6,4.93235698701204
5347,5,4.305936100581523
5348,6,4.939770187407944
5349,4,6.141209491509099
5350,4,7.6297554621748365
5351,4,10.734188713458737
5352,5,17.50188331161038
5353,27,27.885531267419676
5354,68,38.48407523944814
5355,93,45.08842260491844
5356,91,46.51027134080977
5357,83,45.25196444841419
5358,104,44.38401463773721
5359,82,44.57747329174467
5360,96,44.554191570243546
5361,74,43.50430884760346
5362,60,41.85906272990433
5363,41,39.800909223940664
5364,28,36.31698318352708
5365,20,30.539601346488
5366,21,23.460368300825806
5367,15,17.401768035601247
5368,9,13.820698008454299
